Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5076928,-,b'Magdalena',b'Colombia',10.86,-73.73,-5,4800,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,DNI,GHI,Surface Albedo,Solar Zenith Angle
2021,7,14,3,0,0,1,0,0,0,0,0,0.22,125.34
2021,7,14,4,0,0,0.9,0,0,0,0,0,0.22,112.95
2021,7,14,5,0,0,0.8,0,0,0,0,0,0.22,99.8
2021,7,14,6,0,21,1.3,24,287,43,0,21,0.22,86.09
2021,7,14,7,0,126,2.5,56,736,279,106,158,0.22,72.36
2021,7,14,8,0,36,4.2,72,884,534,0,36,0.22,58.45
2021,7,14,9,0,69,5.9,82,955,762,0,69,0.22,44.54
2021,7,14,10,0,471,7.6000000000000005,82,1007,947,235,672,0.22,30.85
2021,7,14,11,0,464,9,82,1029,1060,44,505,0.22,18.09
2021,7,14,12,0,565,9.9,82,1036,1100,152,714,0.22,10.71
2021,7,14,13,0,520,10.200000000000001,82,1030,1063,85,600,0.22,17.75
2021,7,14,14,0,441,9.9,78,1014,952,65,497,0.22,30.45
2021,7,14,15,0,119,9.200000000000001,71,982,776,10,126,0.22,44.14
2021,7,14,16,0,14,7.9,62,915,546,0,14,0.22,58.050000000000004
2021,7,14,17,0,6,6.1000000000000005,49,783,291,0,6,0.22,71.97
2021,7,14,18,0,3,4,23,369,51,0,3,0.22,85.72
2021,7,14,19,0,0,2.9000000000000004,0,0,0,0,0,0.22,99.44
2021,7,14,20,0,0,2.3000000000000003,0,0,0,0,0,0.22,112.62
2021,7,14,21,0,0,1.8,0,0,0,0,0,0.22,125.07000000000001
2021,7,14,22,0,0,1.6,0,0,0,0,0,0.22,136.1
2021,7,14,23,0,0,1.2000000000000002,0,0,0,0,0,0.22,144.36
2021,7,15,0,0,0,1,0,0,0,0,0,0.22,147.65
2021,7,15,1,0,0,0.8,0,0,0,0,0,0.22,144.56
2021,7,15,2,0,0,0.6000000000000001,0,0,0,0,0,0.22,136.42000000000002
2021,7,15,3,0,0,0.5,0,0,0,0,0,0.22,125.45
2021,7,15,4,0,0,0.30000000000000004,0,0,0,0,0,0.22,113.04
2021,7,15,5,0,0,0.2,0,0,0,0,0,0.22,99.86
2021,7,15,6,0,13,1.1,25,264,42,0,13,0.22,86.14
2021,7,15,7,0,77,2.7,61,704,274,0,77,0.22,72.4
2021,7,15,8,0,25,4.4,83,849,527,0,25,0.22,58.47
2021,7,15,9,0,36,5.9,100,915,752,0,36,0.22,44.550000000000004
2021,7,15,10,0,116,7.1000000000000005,116,940,924,940,924,0.22,30.830000000000002
2021,7,15,11,0,688,8.1,118,968,1039,201,880,0.22,18.02
2021,7,15,12,0,553,8.9,113,984,1080,104,655,0.22,10.55
2021,7,15,13,0,432,9.3,100,994,1047,33,464,0.22,17.64
2021,7,15,14,0,286,9.3,90,980,935,21,304,0.22,30.39
2021,7,15,15,0,227,8.5,81,947,761,19,240,0.22,44.1
2021,7,15,16,0,15,7.2,72,877,536,0,15,0.22,58.03
2021,7,15,17,0,56,5.6000000000000005,57,725,281,0,56,0.22,71.96000000000001
2021,7,15,18,0,12,4,26,291,47,0,12,0.22,85.72
2021,7,15,19,0,0,3.1,0,0,0,0,0,0.22,99.46000000000001
2021,7,15,20,0,0,2.5,0,0,0,0,0,0.22,112.66
2021,7,15,21,0,0,2.1,0,0,0,0,0,0.22,125.13000000000001
2021,7,15,22,0,0,1.8,0,0,0,0,0,0.22,136.19
2021,7,15,23,0,0,1.6,0,0,0,0,0,0.22,144.5
2021,7,16,0,0,0,1.4000000000000001,0,0,0,0,0,0.22,147.82
2021,7,16,1,0,0,0.9,0,0,0,0,0,0.22,144.71
2021,7,16,2,0,0,0.6000000000000001,0,0,0,0,0,0.22,136.55
2021,7,16,3,0,0,0.4,0,0,0,0,0,0.22,125.55
2021,7,16,4,0,0,0.1,0,0,0,0,0,0.22,113.12
2021,7,16,5,0,0,0,0,0,0,0,0,0.22,99.93
2021,7,16,6,0,22,1.3,19,391,45,70,27,0.22,86.19
2021,7,16,7,0,127,3.5,44,793,283,140,169,0.22,72.44
2021,7,16,8,0,13,6.1000000000000005,57,919,537,0,13,0.22,58.5
2021,7,16,9,0,25,8.200000000000001,65,979,763,0,25,0.22,44.550000000000004
2021,7,16,10,0,476,9.8,80,998,937,195,644,0.22,30.810000000000002
2021,7,16,11,0,543,10.5,87,1007,1046,177,712,0.22,17.95
2021,7,16,12,0,551,10.600000000000001,94,1006,1084,99,648,0.22,10.38
2021,7,16,13,0,535,10.200000000000001,91,1003,1047,113,643,0.22,17.53
2021,7,16,14,0,564,9.4,93,972,932,280,806,0.22,30.32
2021,7,16,15,0,376,8.5,90,926,756,232,542,0.22,44.06
2021,7,16,16,0,13,7.2,81,848,530,0,13,0.22,58
2021,7,16,17,0,87,5.6000000000000005,63,694,278,0,87,0.22,71.96000000000001
2021,7,16,18,0,24,4.1000000000000005,27,258,46,7,24,0.22,85.73
2021,7,16,19,0,0,3.1,0,0,0,0,0,0.22,99.48
2021,7,16,20,0,0,2.6,0,0,0,0,0,0.22,112.71000000000001
2021,7,16,21,0,0,2.3000000000000003,0,0,0,0,0,0.22,125.2
2021,7,16,22,0,0,2.1,0,0,0,0,0,0.22,136.29
2021,7,16,23,0,0,2,0,0,0,0,0,0.22,144.64000000000001
2021,7,17,0,0,0,1.8,0,0,0,0,0,0.22,147.98
2021,7,17,1,0,0,1.6,0,0,0,0,0,0.22,144.87
2021,7,17,2,0,0,1.5,0,0,0,0,0,0.22,136.68
2021,7,17,3,0,0,1.4000000000000001,0,0,0,0,0,0.22,125.66
2021,7,17,4,0,0,1.2000000000000002,0,0,0,0,0,0.22,113.2
2021,7,17,5,0,0,1,0,0,0,0,0,0.22,99.99000000000001
2021,7,17,6,0,21,2,20,379,45,203,34,0.22,86.24
2021,7,17,7,0,91,3.8000000000000003,43,806,286,489,238,0.22,72.47
2021,7,17,8,0,32,5.800000000000001,52,944,545,0,32,0.22,58.51
2021,7,17,9,0,25,7.9,59,1004,774,0,25,0.22,44.550000000000004
2021,7,17,10,0,533,9.5,61,1037,952,279,773,0.22,30.78
2021,7,17,11,0,543,10.700000000000001,64,1053,1065,189,723,0.22,17.87
2021,7,17,12,0,565,11.4,65,1058,1105,138,700,0.22,10.21
2021,7,17,13,0,533,11.700000000000001,67,1050,1069,281,801,0.22,17.42
2021,7,17,14,0,491,11.200000000000001,65,1028,954,298,748,0.22,30.26
2021,7,17,15,0,361,10.100000000000001,63,993,777,80,418,0.22,44.02
2021,7,17,16,0,13,8.5,57,931,550,0,13,0.22,57.980000000000004
2021,7,17,17,0,125,6.5,45,802,294,64,145,0.22,71.95
2021,7,17,18,0,25,4.2,22,386,51,100,32,0.22,85.74
2021,7,17,19,0,0,3,0,0,0,0,0,0.22,99.51
2021,7,17,20,0,0,2.1,0,0,0,0,0,0.22,112.76
2021,7,17,21,0,0,1.4000000000000001,0,0,0,0,0,0.22,125.27
2021,7,17,22,0,0,0.6000000000000001,0,0,0,0,0,0.22,136.4
2021,7,17,23,0,0,-0.2,0,0,0,0,0,0.22,144.78
2021,7,18,0,0,0,-0.7000000000000001,0,0,0,0,0,0.22,148.16
2021,7,18,1,0,0,-0.7000000000000001,0,0,0,0,0,0.22,145.04
2021,7,18,2,0,0,-0.5,0,0,0,0,0,0.22,136.82
2021,7,18,3,0,0,-0.5,0,0,0,0,0,0.22,125.77
2021,7,18,4,0,0,-0.6000000000000001,0,0,0,0,0,0.22,113.29
2021,7,18,5,0,0,-0.7000000000000001,0,0,0,0,0,0.22,100.06
2021,7,18,6,0,21,0.30000000000000004,19,416,46,136,30,0.22,86.29
2021,7,18,7,0,96,2.3000000000000003,42,825,290,448,231,0.22,72.51
2021,7,18,8,0,42,5,55,950,551,0,42,0.22,58.53
2021,7,18,9,0,44,7.5,62,1009,781,0,44,0.22,44.550000000000004
2021,7,18,10,0,453,9.600000000000001,69,1038,961,487,871,0.22,30.75
2021,7,18,11,0,668,11,73,1047,1070,289,943,0.22,17.79
2021,7,18,12,0,746,11.8,75,1052,1110,171,914,0.22,10.040000000000001
2021,7,18,13,0,83,12,83,1030,1067,1030,1067,0.22,17.31
2021,7,18,14,0,481,11.5,83,1003,950,186,642,0.22,30.2
2021,7,18,15,0,349,10.3,78,961,770,63,395,0.22,43.980000000000004
2021,7,18,16,0,41,8.6,70,890,542,0,41,0.22,57.97
2021,7,18,17,0,129,6.7,55,744,286,201,191,0.22,71.95
2021,7,18,18,0,24,4.7,25,308,48,27,26,0.22,85.76
2021,7,18,19,0,0,3.6,0,0,0,0,0,0.22,99.54
2021,7,18,20,0,0,2.9000000000000004,0,0,0,0,0,0.22,112.81
2021,7,18,21,0,0,2.5,0,0,0,0,0,0.22,125.35000000000001
2021,7,18,22,0,0,2.3000000000000003,0,0,0,0,0,0.22,136.52
2021,7,18,23,0,0,2,0,0,0,0,0,0.22,144.94
2021,7,19,0,0,0,1.6,0,0,0,0,0,0.22,148.34
2021,7,19,1,0,0,1.4000000000000001,0,0,0,0,0,0.22,145.21
2021,7,19,2,0,0,1.1,0,0,0,0,0,0.22,136.95000000000002
2021,7,19,3,0,0,0.8,0,0,0,0,0,0.22,125.87
2021,7,19,4,0,0,0.4,0,0,0,0,0,0.22,113.37
2021,7,19,5,0,0,0.30000000000000004,0,0,0,0,0,0.22,100.12
2021,7,19,6,0,21,1.8,21,338,42,338,42,0.22,86.33
2021,7,19,7,0,48,4.2,48,778,281,778,281,0.22,72.54
2021,7,19,8,0,60,6.7,60,919,539,919,539,0.22,58.550000000000004
2021,7,19,9,0,69,8.700000000000001,69,980,768,980,768,0.22,44.550000000000004
2021,7,19,10,0,69,10.100000000000001,69,1019,945,1019,945,0.22,30.72
2021,7,19,11,0,544,10.9,71,1036,1058,158,694,0.22,17.71
2021,7,19,12,0,61,10.700000000000001,71,1039,1095,0,61,0.22,9.85
2021,7,19,13,0,163,9.8,76,1024,1054,18,180,0.22,17.19
2021,7,19,14,0,213,9,70,1011,944,20,230,0.22,30.14
2021,7,19,15,0,329,8.4,63,983,770,46,362,0.22,43.95
2021,7,19,16,0,13,7.7,54,932,548,0,13,0.22,57.95
2021,7,19,17,0,107,6.7,41,816,294,15,112,0.22,71.95
2021,7,19,18,0,15,4.7,20,427,51,0,15,0.22,85.78
2021,7,19,19,0,0,3.8000000000000003,0,0,0,0,0,0.22,99.58
2021,7,19,20,0,0,3.1,0,0,0,0,0,0.22,112.87
2021,7,19,21,0,0,2.5,0,0,0,0,0,0.22,125.44
2021,7,19,22,0,0,2.2,0,0,0,0,0,0.22,136.63
2021,7,19,23,0,0,2,0,0,0,0,0,0.22,145.1
2021,7,20,0,0,0,1.8,0,0,0,0,0,0.22,148.52
2021,7,20,1,0,0,1.6,0,0,0,0,0,0.22,145.38
2021,7,20,2,0,0,1.5,0,0,0,0,0,0.22,137.09
2021,7,20,3,0,0,1.3,0,0,0,0,0,0.22,125.98
2021,7,20,4,0,0,1,0,0,0,0,0,0.22,113.46000000000001
2021,7,20,5,0,0,0.7000000000000001,0,0,0,0,0,0.22,100.19
2021,7,20,6,0,21,1.6,18,404,44,54,24,0.22,86.38
2021,7,20,7,0,123,3.7,41,813,285,205,184,0.22,72.57000000000001
2021,7,20,8,0,25,6.2,53,937,542,0,25,0.22,58.56
2021,7,20,9,0,39,8.3,61,995,770,0,39,0.22,44.54
2021,7,20,10,0,504,9.9,65,1028,949,292,755,0.22,30.69
2021,7,20,11,0,706,11.200000000000001,70,1038,1059,201,897,0.22,17.62
2021,7,20,12,0,184,12.100000000000001,73,1041,1099,20,203,0.22,9.67
2021,7,20,13,0,460,12.200000000000001,77,1027,1058,41,499,0.22,17.080000000000002
2021,7,20,14,0,274,11.600000000000001,77,1005,946,21,292,0.22,30.080000000000002
2021,7,20,15,0,26,10.700000000000001,73,967,770,0,26,0.22,43.92
2021,7,20,16,0,14,9.200000000000001,67,892,540,0,14,0.22,57.94
2021,7,20,17,0,108,7.5,54,742,284,17,113,0.22,71.96000000000001
2021,7,20,18,0,21,5.5,25,293,47,0,21,0.22,85.8
2021,7,20,19,0,0,4.1000000000000005,0,0,0,0,0,0.22,99.62
2021,7,20,20,0,0,3.2,0,0,0,0,0,0.22,112.93
2021,7,20,21,0,0,2.8000000000000003,0,0,0,0,0,0.22,125.52
2021,7,20,22,0,0,2.3000000000000003,0,0,0,0,0,0.22,136.76
2021,7,20,23,0,0,1.9000000000000001,0,0,0,0,0,0.22,145.26
2021,7,21,0,0,0,1.7000000000000002,0,0,0,0,0,0.22,148.71
2021,7,21,1,0,0,1.6,0,0,0,0,0,0.22,145.56
2021,7,21,2,0,0,1.4000000000000001,0,0,0,0,0,0.22,137.24
2021,7,21,3,0,0,1.2000000000000002,0,0,0,0,0,0.22,126.09
2021,7,21,4,0,0,1.1,0,0,0,0,0,0.22,113.54
2021,7,21,5,0,0,1,0,0,0,0,0,0.22,100.25
2021,7,21,6,0,23,1.9000000000000001,23,243,39,243,39,0.22,86.42
2021,7,21,7,0,57,3.9000000000000004,57,718,272,718,272,0.22,72.60000000000001
2021,7,21,8,0,74,6.1000000000000005,74,873,529,873,529,0.22,58.58
2021,7,21,9,0,84,8.1,84,946,759,946,759,0.22,44.54
2021,7,21,10,0,81,9.700000000000001,81,997,939,997,939,0.22,30.66
2021,7,21,11,0,540,10.8,86,1014,1053,126,660,0.22,17.53
2021,7,21,12,0,70,11.200000000000001,88,1019,1093,0,70,0.22,9.47
2021,7,21,13,0,69,10.700000000000001,91,1004,1051,0,69,0.22,16.97
2021,7,21,14,0,55,9.9,90,982,940,0,55,0.22,30.02
2021,7,21,15,0,26,8.8,86,939,763,0,26,0.22,43.89
2021,7,21,16,0,13,7.4,78,860,535,0,13,0.22,57.93
2021,7,21,17,0,37,5.9,62,701,279,0,37,0.22,71.96000000000001
2021,7,21,18,0,16,4.5,27,251,45,0,16,0.22,85.82000000000001
2021,7,21,19,0,0,3.6,0,0,0,0,0,0.22,99.66
2021,7,21,20,0,0,3,0,0,0,0,0,0.22,112.99000000000001
2021,7,21,21,0,0,2.2,0,0,0,0,0,0.22,125.62
2021,7,21,22,0,0,1.5,0,0,0,0,0,0.22,136.89000000000001
2021,7,21,23,0,0,1.1,0,0,0,0,0,0.22,145.43
2021,7,22,0,0,0,0.8,0,0,0,0,0,0.22,148.91
2021,7,22,1,0,0,0.8,0,0,0,0,0,0.22,145.74
2021,7,22,2,0,0,0.8,0,0,0,0,0,0.22,137.38
2021,7,22,3,0,0,0.9,0,0,0,0,0,0.22,126.2
2021,7,22,4,0,0,0.9,0,0,0,0,0,0.22,113.62
2021,7,22,5,0,0,0.9,0,0,0,0,0,0.22,100.31
2021,7,22,6,0,20,1.9000000000000001,21,299,39,129,28,0.22,86.47
2021,7,22,7,0,95,3.8000000000000003,50,751,274,454,230,0.22,72.63
2021,7,22,8,0,154,5.800000000000001,65,895,531,638,487,0.22,58.59
2021,7,22,9,0,369,7.7,74,960,758,111,448,0.22,44.53
2021,7,22,10,0,450,9.3,72,1007,939,298,706,0.22,30.62
2021,7,22,11,0,544,10.4,75,1025,1053,147,684,0.22,17.44
2021,7,22,12,0,280,10.8,76,1031,1093,22,302,0.22,9.27
2021,7,22,13,0,399,10.600000000000001,79,1018,1053,27,425,0.22,16.86
2021,7,22,14,0,437,9.9,76,1000,942,59,488,0.22,29.97
2021,7,22,15,0,377,8.8,70,966,767,238,548,0.22,43.86
2021,7,22,16,0,251,7.4,61,903,541,96,302,0.22,57.92
2021,7,22,17,0,130,5.9,48,771,286,180,185,0.22,71.98
2021,7,22,18,0,24,4.3,22,352,48,44,27,0.22,85.85000000000001
2021,7,22,19,0,0,3.4000000000000004,0,0,0,0,0,0.22,99.71000000000001
2021,7,22,20,0,0,2.8000000000000003,0,0,0,0,0,0.22,113.06
2021,7,22,21,0,0,2.4000000000000004,0,0,0,0,0,0.22,125.71000000000001
2021,7,22,22,0,0,2.1,0,0,0,0,0,0.22,137.02
2021,7,22,23,0,0,1.8,0,0,0,0,0,0.22,145.61
2021,7,23,0,0,0,1.6,0,0,0,0,0,0.22,149.11
2021,7,23,1,0,0,1.4000000000000001,0,0,0,0,0,0.22,145.93
2021,7,23,2,0,0,1.3,0,0,0,0,0,0.22,137.53
2021,7,23,3,0,0,1.3,0,0,0,0,0,0.22,126.31
2021,7,23,4,0,0,1.2000000000000002,0,0,0,0,0,0.22,113.71000000000001
2021,7,23,5,0,0,1.2000000000000002,0,0,0,0,0,0.22,100.38
2021,7,23,6,0,19,1.9000000000000001,18,377,41,254,34,0.22,86.51
2021,7,23,7,0,74,3.5,42,802,281,576,246,0.22,72.65
2021,7,23,8,0,27,6.1000000000000005,54,929,538,0,27,0.22,58.6
2021,7,23,9,0,26,8.3,62,990,768,0,26,0.22,44.52
2021,7,23,10,0,508,10.200000000000001,71,1013,943,399,851,0.22,30.580000000000002
2021,7,23,11,0,75,11.4,75,1028,1057,1028,1057,0.22,17.34
2021,7,23,12,0,79,11.700000000000001,79,1028,1093,1028,1093,0.22,9.07
2021,7,23,13,0,85,11.200000000000001,85,1013,1055,1013,1055,0.22,16.75
2021,7,23,14,0,83,10.4,83,993,943,993,943,0.22,29.91
2021,7,23,15,0,76,9.5,76,958,767,958,767,0.22,43.84
2021,7,23,16,0,66,8.5,66,893,540,893,540,0.22,57.92
2021,7,23,17,0,52,7.1000000000000005,52,754,285,754,285,0.22,71.99
2021,7,23,18,0,23,5.300000000000001,23,329,47,329,47,0.22,85.88
2021,7,23,19,0,0,4.3,0,0,0,0,0,0.22,99.76
2021,7,23,20,0,0,3.5,0,0,0,0,0,0.22,113.13
2021,7,23,21,0,0,2.9000000000000004,0,0,0,0,0,0.22,125.81
2021,7,23,22,0,0,2.5,0,0,0,0,0,0.22,137.16
2021,7,23,23,0,0,2.1,0,0,0,0,0,0.22,145.79
2021,7,24,0,0,0,1.9000000000000001,0,0,0,0,0,0.22,149.32
2021,7,24,1,0,0,1.7000000000000002,0,0,0,0,0,0.22,146.12
2021,7,24,2,0,0,1.4000000000000001,0,0,0,0,0,0.22,137.68
2021,7,24,3,0,0,1.2000000000000002,0,0,0,0,0,0.22,126.43
2021,7,24,4,0,0,1,0,0,0,0,0,0.22,113.79
2021,7,24,5,0,0,0.9,0,0,0,0,0,0.22,100.44
2021,7,24,6,0,19,1.8,19,337,39,180,30,0.22,86.55
2021,7,24,7,0,102,3.3000000000000003,46,777,277,402,221,0.22,72.68
2021,7,24,8,0,25,5.300000000000001,59,911,534,0,25,0.22,58.6
2021,7,24,9,0,35,7.1000000000000005,70,971,763,0,35,0.22,44.5
2021,7,24,10,0,546,8.3,76,1002,939,275,783,0.22,30.54
2021,7,24,11,0,522,8.700000000000001,86,1011,1052,277,786,0.22,17.240000000000002
2021,7,24,12,0,482,8.3,95,1004,1087,42,523,0.22,8.86
2021,7,24,13,0,417,7.4,95,996,1050,30,446,0.22,16.64
2021,7,24,14,0,389,6.4,97,964,934,35,419,0.22,29.86
2021,7,24,15,0,82,5.4,95,915,755,0,82,0.22,43.82
2021,7,24,16,0,22,4.4,86,831,527,0,22,0.22,57.92
2021,7,24,17,0,6,3.5,68,662,273,0,6,0.22,72.01
2021,7,24,18,0,9,2.7,28,190,42,0,9,0.22,85.91
2021,7,24,19,0,0,2.3000000000000003,0,0,0,0,0,0.22,99.81
2021,7,24,20,0,0,2.1,0,0,0,0,0,0.22,113.21000000000001
2021,7,24,21,0,0,1.9000000000000001,0,0,0,0,0,0.22,125.92
2021,7,24,22,0,0,1.8,0,0,0,0,0,0.22,137.3
2021,7,24,23,0,0,1.7000000000000002,0,0,0,0,0,0.22,145.98
2021,7,25,0,0,0,1.6,0,0,0,0,0,0.22,149.54
2021,7,25,1,0,0,1.5,0,0,0,0,0,0.22,146.31
2021,7,25,2,0,0,1.4000000000000001,0,0,0,0,0,0.22,137.83
2021,7,25,3,0,0,1.2000000000000002,0,0,0,0,0,0.22,126.54
2021,7,25,4,0,0,1.1,0,0,0,0,0,0.22,113.87
2021,7,25,5,0,0,1.1,0,0,0,0,0,0.22,100.5
2021,7,25,6,0,15,1.5,26,121,33,0,15,0.22,86.59
2021,7,25,7,0,54,2.3000000000000003,68,645,260,0,54,0.22,72.7
2021,7,25,8,0,13,3.5,82,837,518,0,13,0.22,58.61
2021,7,25,9,0,299,4.800000000000001,92,917,747,33,322,0.22,44.49
2021,7,25,10,0,341,5.6000000000000005,91,977,932,26,363,0.22,30.490000000000002
2021,7,25,11,0,292,6.1000000000000005,94,997,1047,22,313,0.22,17.14
2021,7,25,12,0,231,6.4,95,1004,1088,22,253,0.22,8.64
2021,7,25,13,0,236,6.1000000000000005,94,998,1051,22,256,0.22,16.53
2021,7,25,14,0,239,5.5,93,975,939,20,257,0.22,29.810000000000002
2021,7,25,15,0,258,4.6000000000000005,86,932,759,22,274,0.22,43.800000000000004
2021,7,25,16,0,15,3.7,75,862,533,0,15,0.22,57.92
2021,7,25,17,0,98,2.8000000000000003,57,719,279,5,99,0.22,72.02
2021,7,25,18,0,17,2.1,24,292,45,0,17,0.22,85.95
2021,7,25,19,0,0,1.8,0,0,0,0,0,0.22,99.87
2021,7,25,20,0,0,1.6,0,0,0,0,0,0.22,113.29
2021,7,25,21,0,0,1.4000000000000001,0,0,0,0,0,0.22,126.03
2021,7,25,22,0,0,1.1,0,0,0,0,0,0.22,137.45000000000002
2021,7,25,23,0,0,0.9,0,0,0,0,0,0.22,146.17000000000002
2021,7,26,0,0,0,0.9,0,0,0,0,0,0.22,149.76
2021,7,26,1,0,0,0.8,0,0,0,0,0,0.22,146.5
2021,7,26,2,0,0,0.8,0,0,0,0,0,0.22,137.98
2021,7,26,3,0,0,0.7000000000000001,0,0,0,0,0,0.22,126.65
2021,7,26,4,0,0,0.7000000000000001,0,0,0,0,0,0.22,113.96000000000001
2021,7,26,5,0,0,0.6000000000000001,0,0,0,0,0,0.22,100.56
2021,7,26,6,0,19,1,18,342,38,53,23,0.22,86.63
2021,7,26,7,0,114,2,47,760,272,299,203,0.22,72.72
2021,7,26,8,0,46,3.3000000000000003,66,881,525,0,46,0.22,58.61
2021,7,26,9,0,50,4.2,82,938,751,0,50,0.22,44.47
2021,7,26,10,0,480,4.7,76,995,935,189,642,0.22,30.45
2021,7,26,11,0,523,4.9,82,1011,1048,271,782,0.22,17.04
2021,7,26,12,0,448,4.9,86,1012,1088,32,480,0.22,8.42
2021,7,26,13,0,282,4.7,93,996,1049,22,303,0.22,16.42
2021,7,26,14,0,447,4.3,90,976,938,66,504,0.22,29.77
2021,7,26,15,0,275,3.6,84,937,761,25,293,0.22,43.78
2021,7,26,16,0,16,2.9000000000000004,75,864,533,0,16,0.22,57.93
2021,7,26,17,0,112,2.1,58,712,278,24,119,0.22,72.05
2021,7,26,18,0,20,1.6,24,290,44,0,20,0.22,85.99
2021,7,26,19,0,0,1.4000000000000001,0,0,0,0,0,0.22,99.93
2021,7,26,20,0,0,1.4000000000000001,0,0,0,0,0,0.22,113.37
2021,7,26,21,0,0,1.4000000000000001,0,0,0,0,0,0.22,126.14
2021,7,26,22,0,0,1.4000000000000001,0,0,0,0,0,0.22,137.6
2021,7,26,23,0,0,1.4000000000000001,0,0,0,0,0,0.22,146.37
2021,7,27,0,0,0,1.3,0,0,0,0,0,0.22,149.98
2021,7,27,1,0,0,1,0,0,0,0,0,0.22,146.70000000000002
2021,7,27,2,0,0,0.9,0,0,0,0,0,0.22,138.13
2021,7,27,3,0,0,0.9,0,0,0,0,0,0.22,126.76
2021,7,27,4,0,0,0.8,0,0,0,0,0,0.22,114.04
2021,7,27,5,0,0,0.8,0,0,0,0,0,0.22,100.61
2021,7,27,6,0,18,1.4000000000000001,20,283,37,1,19,0.22,86.66
2021,7,27,7,0,94,2.4000000000000004,51,742,271,4,95,0.22,72.74
2021,7,27,8,0,16,3.9000000000000004,67,885,528,0,16,0.22,58.61
2021,7,27,9,0,33,5.4,77,954,758,0,33,0.22,44.45
2021,7,27,10,0,476,7,72,1008,942,226,671,0.22,30.400000000000002
2021,7,27,11,0,475,8,76,1026,1057,47,519,0.22,16.93
2021,7,27,12,0,305,8.4,80,1024,1094,22,327,0.22,8.19
2021,7,27,13,0,313,7.9,80,1017,1056,22,334,0.22,16.32
2021,7,27,14,0,133,7.1000000000000005,82,989,941,14,145,0.22,29.72
2021,7,27,15,0,370,6,80,944,762,95,439,0.22,43.77
2021,7,27,16,0,13,4.800000000000001,74,865,533,0,13,0.22,57.93
2021,7,27,17,0,110,3.6,59,707,277,21,117,0.22,72.07000000000001
2021,7,27,18,0,22,2.7,25,252,42,2,22,0.22,86.03
2021,7,27,19,0,0,2.2,0,0,0,0,0,0.22,99.99000000000001
2021,7,27,20,0,0,1.8,0,0,0,0,0,0.22,113.46000000000001
2021,7,27,21,0,0,1.5,0,0,0,0,0,0.22,126.26
2021,7,27,22,0,0,1.2000000000000002,0,0,0,0,0,0.22,137.76
2021,7,27,23,0,0,0.8,0,0,0,0,0,0.22,146.58
2021,7,28,0,0,0,0.5,0,0,0,0,0,0.22,150.21
2021,7,28,1,0,0,0.2,0,0,0,0,0,0.22,146.91
2021,7,28,2,0,0,0,0,0,0,0,0,0.22,138.28
2021,7,28,3,0,0,-0.2,0,0,0,0,0,0.22,126.88000000000001
2021,7,28,4,0,0,-0.30000000000000004,0,0,0,0,0,0.22,114.12
2021,7,28,5,0,0,-0.4,0,0,0,0,0,0.22,100.67
2021,7,28,6,0,19,0.7000000000000001,20,288,37,117,26,0.22,86.7
2021,7,28,7,0,87,2.7,51,752,274,502,236,0.22,72.76
2021,7,28,8,0,72,5.300000000000001,66,897,533,0,72,0.22,58.61
2021,7,28,9,0,362,7.5,77,963,765,421,663,0.22,44.43
2021,7,28,10,0,72,9.200000000000001,72,1016,950,1016,950,0.22,30.35
2021,7,28,11,0,629,10.3,75,1034,1065,358,972,0.22,16.830000000000002
2021,7,28,12,0,772,10.700000000000001,77,1039,1106,167,938,0.22,7.96
2021,7,28,13,0,596,10.4,82,1023,1064,411,991,0.22,16.22
2021,7,28,14,0,221,9.4,80,1003,951,20,238,0.22,29.68
2021,7,28,15,0,368,8,75,967,773,87,431,0.22,43.76
2021,7,28,16,0,182,6.5,66,895,541,19,192,0.22,57.94
2021,7,28,17,0,61,5,52,754,283,0,61,0.22,72.10000000000001
2021,7,28,18,0,14,3.7,23,311,44,0,14,0.22,86.08
2021,7,28,19,0,0,2.9000000000000004,0,0,0,0,0,0.22,100.06
2021,7,28,20,0,0,2.4000000000000004,0,0,0,0,0,0.22,113.55
2021,7,28,21,0,0,2.1,0,0,0,0,0,0.22,126.38000000000001
