Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4819925,-,b'Tolima',b'Colombia',4.48,-75.39,-5,2321,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,DNI,GHI,Surface Albedo,Solar Zenith Angle
2022,7,14,22,0,0,13.600000000000001,0,0,0,0,0,0.13,139.35
2022,7,14,23,0,0,13.3,0,0,0,0,0,0.13,149.18
2022,7,15,0,0,0,13.100000000000001,0,0,0,0,0,0.13,153.93
2022,7,15,1,0,0,12.8,0,0,0,0,0,0.13,151
2022,7,15,2,0,0,12.600000000000001,0,0,0,0,0,0.13,142.14000000000001
2022,7,15,3,0,0,12.4,0,0,0,0,0,0.13,130.43
2022,7,15,4,0,0,12.200000000000001,0,0,0,0,0,0.13,117.48
2022,7,15,5,0,0,12.100000000000001,0,0,0,0,0,0.13,103.94
2022,7,15,6,0,0,12.4,0,0,0,0,0,0.13,89.74
2022,7,15,7,0,106,13.4,51,584,191,33,114,0.13,76.13
2022,7,15,8,0,72,14.600000000000001,72,773,432,773,432,0.13,62.230000000000004
2022,7,15,9,0,145,15.9,81,867,656,761,649,0.13,48.49
2022,7,15,10,0,386,17.5,104,891,831,21,404,0.13,35.28
2022,7,15,11,0,433,18.7,108,922,952,187,604,0.13,23.59
2022,7,15,12,0,456,19.200000000000003,107,935,1000,20,475,0.13,17.06
2022,7,15,13,0,477,19.3,115,916,969,140,608,0.13,21.19
2022,7,15,14,0,458,19.200000000000003,109,895,868,283,698,0.13,32.09
2022,7,15,15,0,237,18.8,97,863,707,1,237,0.13,45.06
2022,7,15,16,0,82,18,82,792,493,792,493,0.13,58.72
2022,7,15,17,0,59,16.7,59,651,254,651,254,0.13,72.60000000000001
2022,7,15,18,0,20,14.9,22,224,36,0,20,0.13,86.44
2022,7,15,19,0,0,14.200000000000001,0,0,0,0,0,0.13,100.48
2022,7,15,20,0,0,13.600000000000001,0,0,0,0,0,0.13,114.12
2022,7,15,21,0,0,12.9,0,0,0,0,0,0.13,127.28
2022,7,15,22,0,0,12.4,0,0,0,0,0,0.13,139.43
2022,7,15,23,0,0,11.9,0,0,0,0,0,0.13,149.29
2022,7,16,0,0,0,11.5,0,0,0,0,0,0.13,154.09
2022,7,16,1,0,0,11.100000000000001,0,0,0,0,0,0.13,151.16
2022,7,16,2,0,0,10.9,0,0,0,0,0,0.13,142.26
2022,7,16,3,0,0,10.600000000000001,0,0,0,0,0,0.13,130.52
2022,7,16,4,0,0,10.5,0,0,0,0,0,0.13,117.55
2022,7,16,5,0,0,10.5,0,0,0,0,0,0.13,104
2022,7,16,6,0,0,11.200000000000001,0,0,0,0,0,0.13,89.77
2022,7,16,7,0,51,12.8,51,590,192,590,192,0.13,76.15
2022,7,16,8,0,72,14.3,72,778,434,778,434,0.13,62.230000000000004
2022,7,16,9,0,331,15.700000000000001,82,869,658,314,539,0.13,48.47
2022,7,16,10,0,98,17.1,98,902,835,902,835,0.13,35.230000000000004
2022,7,16,11,0,105,17.900000000000002,105,924,952,924,952,0.13,23.5
2022,7,16,12,0,106,18.3,106,932,998,932,998,0.13,16.9
2022,7,16,13,0,520,18.2,120,904,964,219,725,0.13,21.05
2022,7,16,14,0,474,18,116,881,863,220,660,0.13,31.990000000000002
2022,7,16,15,0,104,17.6,104,846,702,846,702,0.13,45
2022,7,16,16,0,90,16.900000000000002,90,764,488,764,488,0.13,58.67
2022,7,16,17,0,153,15.8,66,610,249,21,159,0.13,72.57000000000001
2022,7,16,18,0,16,14.4,23,188,35,0,16,0.13,86.43
2022,7,16,19,0,0,13.5,0,0,0,0,0,0.13,100.48
2022,7,16,20,0,0,12.8,0,0,0,0,0,0.13,114.14
2022,7,16,21,0,0,12.100000000000001,0,0,0,0,0,0.13,127.33
2022,7,16,22,0,0,11.600000000000001,0,0,0,0,0,0.13,139.51
2022,7,16,23,0,0,11.200000000000001,0,0,0,0,0,0.13,149.42000000000002
2022,7,17,0,0,0,11,0,0,0,0,0,0.13,154.25
2022,7,17,1,0,0,10.8,0,0,0,0,0,0.13,151.31
2022,7,17,2,0,0,10.5,0,0,0,0,0,0.13,142.38
2022,7,17,3,0,0,10.3,0,0,0,0,0,0.13,130.62
2022,7,17,4,0,0,10.100000000000001,0,0,0,0,0,0.13,117.62
2022,7,17,5,0,0,9.9,0,0,0,0,0,0.13,104.05
2022,7,17,6,0,0,10.700000000000001,0,0,0,0,0,0.13,89.8
2022,7,17,7,0,118,12.5,48,613,195,89,139,0.13,76.17
2022,7,17,8,0,167,14.3,65,806,440,409,358,0.13,62.230000000000004
2022,7,17,9,0,274,16.400000000000002,72,896,666,251,440,0.13,48.46
2022,7,17,10,0,374,17.900000000000002,79,936,844,98,454,0.13,35.18
2022,7,17,11,0,315,18.7,82,959,963,507,780,0.13,23.39
2022,7,17,12,0,414,18.900000000000002,83,966,1008,299,700,0.13,16.740000000000002
2022,7,17,13,0,115,18.5,88,952,977,832,893,0.13,20.900000000000002
2022,7,17,14,0,383,17.900000000000002,81,938,878,41,418,0.13,31.900000000000002
2022,7,17,15,0,299,17.3,73,903,712,86,360,0.13,44.93
2022,7,17,16,0,224,16.400000000000002,65,831,498,129,291,0.13,58.63
2022,7,17,17,0,71,15,49,694,258,5,73,0.13,72.55
2022,7,17,18,0,22,13.600000000000001,19,294,38,1,22,0.13,86.42
2022,7,17,19,0,0,12.8,0,0,0,0,0,0.13,100.49000000000001
2022,7,17,20,0,0,12,0,0,0,0,0,0.13,114.17
2022,7,17,21,0,0,11.3,0,0,0,0,0,0.13,127.38000000000001
2022,7,17,22,0,0,10.700000000000001,0,0,0,0,0,0.13,139.6
2022,7,17,23,0,0,10.200000000000001,0,0,0,0,0,0.13,149.55
2022,7,18,0,0,0,9.700000000000001,0,0,0,0,0,0.13,154.42000000000002
2022,7,18,1,0,0,9.3,0,0,0,0,0,0.13,151.47
2022,7,18,2,0,0,8.8,0,0,0,0,0,0.13,142.5
2022,7,18,3,0,0,8.5,0,0,0,0,0,0.13,130.71
2022,7,18,4,0,0,8.4,0,0,0,0,0,0.13,117.69
2022,7,18,5,0,0,8.3,0,0,0,0,0,0.13,104.10000000000001
2022,7,18,6,0,0,9.1,0,0,0,0,0,0.13,89.83
2022,7,18,7,0,125,11.3,41,668,201,80,144,0.13,76.18
2022,7,18,8,0,205,13.700000000000001,56,835,445,261,326,0.13,62.230000000000004
2022,7,18,9,0,348,15.3,67,909,670,257,519,0.13,48.43
2022,7,18,10,0,75,16.2,75,945,848,945,848,0.13,35.12
2022,7,18,11,0,403,17,78,967,967,479,843,0.13,23.29
2022,7,18,12,0,487,17.7,79,973,1012,166,647,0.13,16.56
2022,7,18,13,0,432,17.900000000000002,97,944,979,265,680,0.13,20.76
2022,7,18,14,0,407,17.6,91,928,879,83,477,0.13,31.8
2022,7,18,15,0,160,17,83,889,712,0,161,0.13,44.87
2022,7,18,16,0,116,16.2,71,820,498,709,486,0.13,58.59
2022,7,18,17,0,24,14.9,53,683,258,0,24,0.13,72.53
2022,7,18,18,0,18,13.100000000000001,20,270,37,0,18,0.13,86.42
2022,7,18,19,0,0,12.200000000000001,0,0,0,0,0,0.13,100.5
2022,7,18,20,0,0,11.700000000000001,0,0,0,0,0,0.13,114.2
2022,7,18,21,0,0,11.100000000000001,0,0,0,0,0,0.13,127.44
2022,7,18,22,0,0,10.700000000000001,0,0,0,0,0,0.13,139.68
2022,7,18,23,0,0,10.200000000000001,0,0,0,0,0,0.13,149.69
2022,7,19,0,0,0,9.8,0,0,0,0,0,0.13,154.6
2022,7,19,1,0,0,9.4,0,0,0,0,0,0.13,151.64000000000001
2022,7,19,2,0,0,9,0,0,0,0,0,0.13,142.63
2022,7,19,3,0,0,8.5,0,0,0,0,0,0.13,130.8
2022,7,19,4,0,0,8.3,0,0,0,0,0,0.13,117.76
2022,7,19,5,0,0,8.1,0,0,0,0,0,0.13,104.14
2022,7,19,6,0,0,9,0,0,0,0,0,0.13,89.86
2022,7,19,7,0,65,11.3,40,672,200,0,65,0.13,76.2
2022,7,19,8,0,55,13.600000000000001,55,837,445,837,445,0.13,62.230000000000004
2022,7,19,9,0,323,15.4,64,913,670,67,368,0.13,48.410000000000004
2022,7,19,10,0,384,16.8,80,934,845,18,398,0.13,35.07
2022,7,19,11,0,492,17.6,86,955,964,175,653,0.13,23.18
2022,7,19,12,0,514,18,89,959,1009,278,780,0.13,16.38
2022,7,19,13,0,511,18.1,101,936,977,269,762,0.13,20.61
2022,7,19,14,0,469,18,99,913,875,223,659,0.13,31.7
2022,7,19,15,0,199,17.5,92,871,710,658,665,0.13,44.81
2022,7,19,16,0,287,16.8,81,791,494,79,328,0.13,58.550000000000004
2022,7,19,17,0,162,15.4,61,633,252,66,182,0.13,72.51
2022,7,19,18,0,22,13.4,23,195,35,0,22,0.13,86.41
2022,7,19,19,0,0,12.5,0,0,0,0,0,0.13,100.51
2022,7,19,20,0,0,12,0,0,0,0,0,0.13,114.24000000000001
2022,7,19,21,0,0,11.600000000000001,0,0,0,0,0,0.13,127.5
2022,7,19,22,0,0,11.200000000000001,0,0,0,0,0,0.13,139.78
2022,7,19,23,0,0,10.8,0,0,0,0,0,0.13,149.83
2022,7,20,0,0,0,10.5,0,0,0,0,0,0.13,154.78
2022,7,20,1,0,0,10.200000000000001,0,0,0,0,0,0.13,151.81
2022,7,20,2,0,0,9.9,0,0,0,0,0,0.13,142.76
2022,7,20,3,0,0,9.5,0,0,0,0,0,0.13,130.9
2022,7,20,4,0,0,9.200000000000001,0,0,0,0,0,0.13,117.83
2022,7,20,5,0,0,8.9,0,0,0,0,0,0.13,104.19
2022,7,20,6,0,0,9.5,0,0,0,0,0,0.13,89.88
2022,7,20,7,0,78,11.200000000000001,46,620,194,8,80,0.13,76.21000000000001
2022,7,20,8,0,215,13.200000000000001,64,805,439,161,290,0.13,62.22
2022,7,20,9,0,305,15,74,887,663,117,383,0.13,48.38
2022,7,20,10,0,356,16.3,81,932,844,307,608,0.13,35.01
2022,7,20,11,0,379,17.1,83,956,963,374,724,0.13,23.06
2022,7,20,12,0,487,17.5,83,965,1010,165,646,0.13,16.2
2022,7,20,13,0,371,17.5,95,942,978,415,760,0.13,20.45
2022,7,20,14,0,391,17,89,924,876,175,541,0.13,31.61
2022,7,20,15,0,279,16.5,79,892,713,3,281,0.13,44.75
2022,7,20,16,0,287,15.600000000000001,68,824,499,106,342,0.13,58.51
2022,7,20,17,0,135,14.3,52,686,258,9,137,0.13,72.49
2022,7,20,18,0,19,12.700000000000001,20,266,37,0,19,0.13,86.41
2022,7,20,19,0,0,11.9,0,0,0,0,0,0.13,100.53
2022,7,20,20,0,0,11.3,0,0,0,0,0,0.13,114.27
2022,7,20,21,0,0,10.700000000000001,0,0,0,0,0,0.13,127.56
2022,7,20,22,0,0,10.200000000000001,0,0,0,0,0,0.13,139.88
2022,7,20,23,0,0,9.9,0,0,0,0,0,0.13,149.98
2022,7,21,0,0,0,9.5,0,0,0,0,0,0.13,154.97
2022,7,21,1,0,0,9.200000000000001,0,0,0,0,0,0.13,151.98
2022,7,21,2,0,0,9,0,0,0,0,0,0.13,142.89000000000001
2022,7,21,3,0,0,8.9,0,0,0,0,0,0.13,130.99
2022,7,21,4,0,0,8.8,0,0,0,0,0,0.13,117.89
2022,7,21,5,0,0,8.700000000000001,0,0,0,0,0,0.13,104.24000000000001
2022,7,21,6,0,0,9.3,0,0,0,0,0,0.13,89.91
2022,7,21,7,0,113,10.9,41,661,198,57,126,0.13,76.22
2022,7,21,8,0,188,13,56,831,443,52,213,0.13,62.21
2022,7,21,9,0,289,15.200000000000001,64,910,669,125,373,0.13,48.35
2022,7,21,10,0,313,16.900000000000002,69,955,852,21,331,0.13,34.94
2022,7,21,11,0,382,18,71,977,972,366,720,0.13,22.94
2022,7,21,12,0,512,18.5,73,983,1017,279,780,0.13,16.01
2022,7,21,13,0,73,18.7,73,977,989,977,989,0.13,20.3
2022,7,21,14,0,354,18.5,72,956,887,352,654,0.13,31.51
2022,7,21,15,0,366,17.900000000000002,66,919,720,277,563,0.13,44.68
2022,7,21,16,0,127,17.1,59,853,505,0,128,0.13,58.47
2022,7,21,17,0,23,15.700000000000001,46,717,262,0,23,0.13,72.47
2022,7,21,18,0,18,13.9,19,314,38,0,18,0.13,86.41
2022,7,21,19,0,0,13.200000000000001,0,0,0,0,0,0.13,100.55
2022,7,21,20,0,0,12.8,0,0,0,0,0,0.13,114.31
2022,7,21,21,0,0,12.4,0,0,0,0,0,0.13,127.62
2022,7,21,22,0,0,12.100000000000001,0,0,0,0,0,0.13,139.98
2022,7,21,23,0,0,11.700000000000001,0,0,0,0,0,0.13,150.13
2022,7,22,0,0,0,11.4,0,0,0,0,0,0.13,155.17000000000002
2022,7,22,1,0,0,11.100000000000001,0,0,0,0,0,0.13,152.16
2022,7,22,2,0,0,10.8,0,0,0,0,0,0.13,143.02
2022,7,22,3,0,0,10.5,0,0,0,0,0,0.13,131.08
2022,7,22,4,0,0,10.3,0,0,0,0,0,0.13,117.96000000000001
2022,7,22,5,0,0,10.100000000000001,0,0,0,0,0,0.13,104.28
2022,7,22,6,0,0,10.8,0,0,0,0,0,0.13,89.93
2022,7,22,7,0,95,12.700000000000001,47,611,193,360,181,0.13,76.23
2022,7,22,8,0,178,14.600000000000001,67,793,437,363,347,0.13,62.2
2022,7,22,9,0,265,16.7,77,882,664,385,521,0.13,48.31
2022,7,22,10,0,354,18.2,87,922,843,307,607,0.13,34.88
2022,7,22,11,0,464,19,94,940,960,82,540,0.13,22.82
2022,7,22,12,0,141,19.200000000000003,95,949,1008,848,958,0.13,15.81
2022,7,22,13,0,341,19.200000000000003,115,914,973,488,800,0.13,20.14
2022,7,22,14,0,388,18.900000000000002,114,885,869,279,626,0.13,31.41
2022,7,22,15,0,301,18.3,104,843,704,358,556,0.13,44.63
2022,7,22,16,0,286,17.400000000000002,98,739,485,66,320,0.13,58.44
2022,7,22,17,0,122,16.2,74,566,245,19,128,0.13,72.46000000000001
2022,7,22,18,0,24,15,24,149,33,1,24,0.13,86.42
2022,7,22,19,0,0,14.5,0,0,0,0,0,0.13,100.57000000000001
2022,7,22,20,0,0,14.100000000000001,0,0,0,0,0,0.13,114.36
2022,7,22,21,0,0,13.8,0,0,0,0,0,0.13,127.7
2022,7,22,22,0,0,13.5,0,0,0,0,0,0.13,140.09
2022,7,22,23,0,0,13.3,0,0,0,0,0,0.13,150.29
2022,7,23,0,0,0,13.100000000000001,0,0,0,0,0,0.13,155.37
2022,7,23,1,0,0,13,0,0,0,0,0,0.13,152.34
2022,7,23,2,0,0,12.9,0,0,0,0,0,0.13,143.15
2022,7,23,3,0,0,12.700000000000001,0,0,0,0,0,0.13,131.18
2022,7,23,4,0,0,12.5,0,0,0,0,0,0.13,118.03
2022,7,23,5,0,0,12.4,0,0,0,0,0,0.13,104.33
2022,7,23,6,0,0,12.600000000000001,0,0,0,0,0,0.13,89.96000000000001
2022,7,23,7,0,78,13.4,46,609,191,8,79,0.13,76.24
2022,7,23,8,0,205,14.200000000000001,63,798,436,169,284,0.13,62.190000000000005
2022,7,23,9,0,265,15,71,887,661,335,488,0.13,48.28
2022,7,23,10,0,327,15.9,90,911,838,361,623,0.13,34.800000000000004
2022,7,23,11,0,422,16.8,98,930,956,239,643,0.13,22.69
2022,7,23,12,0,438,17.3,96,944,1005,37,474,0.13,15.610000000000001
2022,7,23,13,0,433,17.5,107,920,971,116,542,0.13,19.98
2022,7,23,14,0,108,17.400000000000002,112,885,867,0,108,0.13,31.32
2022,7,23,15,0,297,17.1,108,831,700,366,558,0.13,44.57
2022,7,23,16,0,97,16.400000000000002,103,723,482,1,98,0.13,58.410000000000004
2022,7,23,17,0,5,15.200000000000001,79,541,242,0,5,0.13,72.44
2022,7,23,18,0,8,14.100000000000001,23,160,33,0,8,0.13,86.42
2022,7,23,19,0,0,13.8,0,0,0,0,0,0.14,100.60000000000001
2022,7,23,20,0,0,13.600000000000001,0,0,0,0,0,0.14,114.4
2022,7,23,21,0,0,13.5,0,0,0,0,0,0.14,127.77
2022,7,23,22,0,0,13.200000000000001,0,0,0,0,0,0.14,140.20000000000002
2022,7,23,23,0,0,13,0,0,0,0,0,0.14,150.45000000000002
2022,7,24,0,0,0,12.700000000000001,0,0,0,0,0,0.14,155.57
2022,7,24,1,0,0,12.5,0,0,0,0,0,0.14,152.52
2022,7,24,2,0,0,12.200000000000001,0,0,0,0,0,0.14,143.29
2022,7,24,3,0,0,12.100000000000001,0,0,0,0,0,0.14,131.27
2022,7,24,4,0,0,11.9,0,0,0,0,0,0.14,118.09
2022,7,24,5,0,0,11.700000000000001,0,0,0,0,0,0.14,104.37
2022,7,24,6,0,0,11.9,0,0,0,0,0,0.14,89.98
2022,7,24,7,0,115,12.700000000000001,49,592,190,117,143,0.14,76.24
2022,7,24,8,0,254,13.600000000000001,70,780,434,69,286,0.14,62.18
2022,7,24,9,0,324,14.5,83,866,660,44,354,0.14,48.24
2022,7,24,10,0,423,15.9,96,903,839,83,491,0.14,34.730000000000004
2022,7,24,11,0,387,17.3,101,928,958,4,391,0.14,22.56
2022,7,24,12,0,416,18,103,937,1007,32,447,0.14,15.41
2022,7,24,13,0,135,18.400000000000002,135,884,966,884,966,0.14,19.82
2022,7,24,14,0,403,18.1,129,861,865,241,609,0.14,31.220000000000002
2022,7,24,15,0,258,17.400000000000002,117,817,700,510,622,0.14,44.51
2022,7,24,16,0,232,16.400000000000002,104,723,483,327,403,0.14,58.38
2022,7,24,17,0,146,15.200000000000001,78,549,243,233,216,0.14,72.43
2022,7,24,18,0,20,14,25,119,32,0,20,0.14,86.43
2022,7,24,19,0,0,13.5,0,0,0,0,0,0.14,100.62
2022,7,24,20,0,0,13,0,0,0,0,0,0.14,114.45
2022,7,24,21,0,0,12.600000000000001,0,0,0,0,0,0.14,127.85000000000001
2022,7,24,22,0,0,12.100000000000001,0,0,0,0,0,0.14,140.32
2022,7,24,23,0,0,11.700000000000001,0,0,0,0,0,0.14,150.62
2022,7,25,0,0,0,11.200000000000001,0,0,0,0,0,0.14,155.78
2022,7,25,1,0,0,10.700000000000001,0,0,0,0,0,0.14,152.71
2022,7,25,2,0,0,10.3,0,0,0,0,0,0.14,143.42000000000002
2022,7,25,3,0,0,10,0,0,0,0,0,0.14,131.37
2022,7,25,4,0,0,9.8,0,0,0,0,0,0.14,118.16
2022,7,25,5,0,0,9.700000000000001,0,0,0,0,0,0.14,104.41
2022,7,25,6,0,0,10.4,0,0,0,0,0,0.14,89.99
2022,7,25,7,0,88,12.200000000000001,52,580,190,11,91,0.14,76.24
2022,7,25,8,0,43,14.100000000000001,70,784,437,0,43,0.14,62.160000000000004
2022,7,25,9,0,68,16.2,81,876,665,0,68,0.14,48.2
2022,7,25,10,0,346,17.7,87,922,846,31,372,0.14,34.65
2022,7,25,11,0,428,18.3,92,946,967,212,624,0.14,22.42
2022,7,25,12,0,388,18.400000000000002,93,955,1015,275,654,0.14,15.19
2022,7,25,13,0,401,18.3,97,942,984,77,474,0.14,19.66
2022,7,25,14,0,326,17.900000000000002,92,924,883,17,341,0.14,31.13
2022,7,25,15,0,243,17.3,83,888,717,13,252,0.14,44.46
2022,7,25,16,0,262,16.5,72,817,501,42,283,0.14,58.35
2022,7,25,17,0,119,15.200000000000001,54,670,257,381,234,0.14,72.43
2022,7,25,18,0,19,13.8,21,243,36,0,19,0.14,86.44
2022,7,25,19,0,0,13.200000000000001,0,0,0,0,0,0.14,100.66
2022,7,25,20,0,0,12.8,0,0,0,0,0,0.14,114.51
2022,7,25,21,0,0,12.5,0,0,0,0,0,0.14,127.93
2022,7,25,22,0,0,12.100000000000001,0,0,0,0,0,0.14,140.44
2022,7,25,23,0,0,11.8,0,0,0,0,0,0.14,150.79
2022,7,26,0,0,0,11.5,0,0,0,0,0,0.14,156
2022,7,26,1,0,0,11.200000000000001,0,0,0,0,0,0.14,152.9
2022,7,26,2,0,0,10.8,0,0,0,0,0,0.14,143.56
2022,7,26,3,0,0,10.5,0,0,0,0,0,0.14,131.46
2022,7,26,4,0,0,10.3,0,0,0,0,0,0.14,118.22
2022,7,26,5,0,0,10,0,0,0,0,0,0.14,104.45
2022,7,26,6,0,0,10.600000000000001,0,0,0,0,0,0.14,90.01
2022,7,26,7,0,102,12.200000000000001,46,626,194,5,103,0.14,76.24
2022,7,26,8,0,252,14,63,810,442,61,280,0.14,62.14
2022,7,26,9,0,351,15.8,73,894,670,85,407,0.14,48.15
2022,7,26,10,0,444,17.3,81,937,853,144,562,0.14,34.57
2022,7,26,11,0,480,18.2,86,957,971,329,784,0.14,22.28
2022,7,26,12,0,252,18.6,87,965,1019,0,252,0.14,14.97
2022,7,26,13,0,501,18.6,93,950,989,176,667,0.14,19.490000000000002
2022,7,26,14,0,473,18.3,91,927,885,203,647,0.14,31.03
2022,7,26,15,0,69,17.400000000000002,83,890,719,0,69,0.14,44.4
2022,7,26,16,0,233,16.5,77,802,499,69,269,0.14,58.32
2022,7,26,17,0,59,15.5,59,649,255,649,255,0.14,72.42
2022,7,26,18,0,12,14.200000000000001,21,234,36,0,12,0.14,86.45
2022,7,26,19,0,0,13.5,0,0,0,0,0,0.14,100.69
2022,7,26,20,0,0,13.100000000000001,0,0,0,0,0,0.14,114.56
2022,7,26,21,0,0,12.700000000000001,0,0,0,0,0,0.14,128.01
2022,7,26,22,0,0,12.4,0,0,0,0,0,0.14,140.56
2022,7,26,23,0,0,12.200000000000001,0,0,0,0,0,0.14,150.97
2022,7,27,0,0,0,12,0,0,0,0,0,0.14,156.22
2022,7,27,1,0,0,11.700000000000001,0,0,0,0,0,0.14,153.1
2022,7,27,2,0,0,11.4,0,0,0,0,0,0.14,143.70000000000002
2022,7,27,3,0,0,11.100000000000001,0,0,0,0,0,0.14,131.55
2022,7,27,4,0,0,10.8,0,0,0,0,0,0.14,118.28
2022,7,27,5,0,0,10.5,0,0,0,0,0,0.14,104.49000000000001
2022,7,27,6,0,0,10.700000000000001,0,0,0,0,0,0.14,90.03
2022,7,27,7,0,61,11.4,48,612,193,4,61,0.14,76.24
2022,7,27,8,0,184,12.700000000000001,67,797,440,33,199,0.14,62.120000000000005
2022,7,27,9,0,15,14.700000000000001,76,888,669,0,15,0.14,48.1
2022,7,27,10,0,200,16.400000000000002,87,925,850,2,202,0.14,34.49
2022,7,27,11,0,283,17.5,93,946,970,6,288,0.14,22.13
2022,7,27,12,0,450,18,94,954,1017,89,536,0.14,14.75
2022,7,27,13,0,408,18,113,920,982,329,719,0.14,19.330000000000002
2022,7,27,14,0,366,17.8,111,896,879,363,678,0.14,30.94
2022,7,27,15,0,100,17.1,100,857,713,857,713,0.14,44.35
2022,7,27,16,0,239,16.3,89,771,494,19,249,0.14,58.300000000000004
2022,7,27,17,0,65,15,65,617,252,617,252,0.14,72.42
2022,7,27,18,0,17,13.5,22,198,35,0,17,0.14,86.47
2022,7,27,19,0,0,12.9,0,0,0,0,0,0.14,100.73
2022,7,27,20,0,0,12.4,0,0,0,0,0,0.14,114.62
2022,7,27,21,0,0,12,0,0,0,0,0,0.14,128.1
2022,7,27,22,0,0,11.600000000000001,0,0,0,0,0,0.14,140.69
2022,7,27,23,0,0,11.3,0,0,0,0,0,0.14,151.16
2022,7,28,0,0,0,10.9,0,0,0,0,0,0.14,156.45000000000002
2022,7,28,1,0,0,10.600000000000001,0,0,0,0,0,0.14,153.29
2022,7,28,2,0,0,10.3,0,0,0,0,0,0.14,143.83
2022,7,28,3,0,0,10,0,0,0,0,0,0.14,131.65
2022,7,28,4,0,0,9.8,0,0,0,0,0,0.14,118.34
2022,7,28,5,0,0,9.600000000000001,0,0,0,0,0,0.14,104.53
2022,7,28,6,0,0,10.100000000000001,0,0,0,0,0,0.14,90.04
2022,7,28,7,0,68,11.200000000000001,44,638,196,1,68,0.14,76.24
2022,7,28,8,0,248,12.9,60,821,444,53,273,0.14,62.09
2022,7,28,9,0,301,14.9,70,903,673,243,463,0.14,48.050000000000004
2022,7,28,10,0,310,16.5,76,943,854,404,644,0.14,34.4
2022,7,28,11,0,417,17.6,80,964,975,295,691,0.14,21.98
2022,7,28,12,0,428,18.1,82,971,1023,147,570,0.14,14.52
2022,7,28,13,0,388,18,84,964,995,38,424,0.14,19.16
2022,7,28,14,0,182,17.8,81,943,891,1,183,0.14,30.85
2022,7,28,15,0,323,17.2,75,907,724,230,488,0.14,44.300000000000004
2022,7,28,16,0,232,16.400000000000002,67,834,505,71,269,0.14,58.28
2022,7,28,17,0,139,15.200000000000001,51,694,260,104,170,0.14,72.42
2022,7,28,18,0,18,13.8,19,280,36,0,18,0.14,86.49
2022,7,28,19,0,0,13.100000000000001,0,0,0,0,0,0.14,100.77
2022,7,28,20,0,0,12.600000000000001,0,0,0,0,0,0.14,114.69
2022,7,28,21,0,0,12.200000000000001,0,0,0,0,0,0.14,128.19
2022,7,28,22,0,0,11.8,0,0,0,0,0,0.14,140.82
2022,7,28,23,0,0,11.4,0,0,0,0,0,0.14,151.34
2022,7,29,0,0,0,11.100000000000001,0,0,0,0,0,0.14,156.69
2022,7,29,1,0,0,10.700000000000001,0,0,0,0,0,0.14,153.49
2022,7,29,2,0,0,10.4,0,0,0,0,0,0.14,143.97
2022,7,29,3,0,0,10,0,0,0,0,0,0.14,131.74
2022,7,29,4,0,0,9.700000000000001,0,0,0,0,0,0.14,118.4
2022,7,29,5,0,0,9.4,0,0,0,0,0,0.14,104.56
2022,7,29,6,0,0,10.100000000000001,0,0,0,0,0,0.14,90.05
2022,7,29,7,0,86,11.700000000000001,43,651,198,2,87,0.14,76.23
2022,7,29,8,0,60,13.600000000000001,60,828,448,828,448,0.14,62.07
2022,7,29,9,0,70,15.600000000000001,70,908,677,908,677,0.14,48
2022,7,29,10,0,80,17.1,80,945,860,945,860,0.14,34.32
2022,7,29,11,0,84,18,84,966,981,966,981,0.14,21.830000000000002
2022,7,29,12,0,85,18.6,85,972,1027,972,1027,0.14,14.290000000000001
2022,7,29,13,0,503,18.8,88,963,999,308,795,0.14,18.990000000000002
2022,7,29,14,0,84,18.6,84,945,896,945,896,0.14,30.76
2022,7,29,15,0,77,18.1,77,909,728,909,728,0.14,44.25
2022,7,29,16,0,68,17.1,68,839,509,839,509,0.14,58.26
2022,7,29,17,0,52,15.3,52,696,262,696,262,0.14,72.42
2022,7,29,18,0,21,13.100000000000001,20,271,36,0,21,0.14,86.51
2022,7,29,19,0,0,12,0,0,0,0,0,0.14,100.81
2022,7,29,20,0,0,11.200000000000001,0,0,0,0,0,0.14,114.75
2022,7,29,21,0,0,10.600000000000001,0,0,0,0,0,0.14,128.29
2022,7,29,22,0,0,10,0,0,0,0,0,0.14,140.96
