source_id,ra,dec,parallax,pmra,pmdec,radial_velocity
387311187157246208,11.117682810569548,41.95313536453251,1.478134286497483,-1.2776463093727985,1.329438208745781,
387311187157248128,11.105696558457717,41.951017175444214,2.0882613881817953,-4.388396890282653,-0.015594935682655619,
387311187158355584,11.119836630056891,41.95062923026979,0.8143621970496636,2.3429137419521617,-6.055326009196987,
387311217221402496,11.184803366304834,41.92012881826392,0.013684422897803805,0.31456456040212,-0.32402958865525877,
387311217221405440,11.168771443388783,41.92393834219619,-0.005872727614820952,0.641578118806277,-0.04524571973072943,
387311217221412608,11.1691286602713,41.93285376781835,-0.19592174528378098,0.23383824503145118,-1.1215557633724262,
387311221516911488,11.177743687245533,41.922408721081595,0.3091147938997388,-1.3391817303862728,-0.9801588291613701,
387311221516911744,11.173532001292017,41.919501017321195,-0.1263156377342567,11.291599080831862,-0.17557599227448856,
387311221516912128,11.173753506738882,41.926425678058585,1.7236459769881547,1.6740095044667718,1.2698409160037831,
387311221516964864,11.175893123697726,41.91843678479456,,,,
387311221518096128,11.168149521218904,41.92897557001878,0.9639854621884189,1.1140263463400628,-0.2830321676240346,
387311221518097664,11.17654443915371,41.91985349998037,0.12170935649588381,-4.232713640578136,-1.2121481090370534,
387311221518131712,11.182513084190655,41.919813291021775,-0.24088340700285393,-0.7428395221748877,-0.2603607729637418,
387311251581146496,11.184914883873871,41.927180203848415,0.5280140109304008,5.004723930423664,0.06405238705085256,
387311251581151360,11.181095442991868,41.93201136768827,7.31279176427636,-28.510149900308168,-17.0146920124583,
387311251581154304,11.171122536372986,41.9359914068789,2.8011815045721264,-4.762514062881594,-5.513722606164198,
387311255876706048,11.177944244179496,41.93180794502764,-0.030005793200862677,1.8673865932116263,-0.7395066706584527,
387311255876948608,11.179432795798924,41.94170063074926,,,,
387311255877279232,11.18256772345093,41.9344647125471,,,,
387311255877834240,11.18543836807085,41.93344282919125,0.7007746909089506,20.160189752517518,-9.440516324267671,
387311255877834752,11.18784083929037,41.92947286597544,-0.11448661008004252,0.05928689748369248,0.7914970835284474,
387311285940887424,11.153085246103462,41.931277341132684,0.04454506874644243,0.17814925808367887,-0.2206555265574988,
387311285940893440,11.162362131387324,41.93834351624846,1.6708877989197297,0.00433819167805799,0.3863507653293543,
387311290236391424,11.153808821998538,41.930081648607604,0.067236493825926,-0.47665862541322707,-2.112805770461536,
387311290236448512,11.159252696369393,41.929108230195595,,,,
387311290236450304,11.15707410120249,41.94202321602023,,,,
387311290236452096,11.149928155745714,41.945079537468025,,,,
387311290237572096,11.161307459536099,41.931515250554625,-0.12224420471213393,0.3017463276925196,0.004056086985151993,
387311290237608832,11.152402390347353,41.94134283830162,0.6611905305880965,-0.10575139337081599,-0.3770939337262711,
387311290237608960,11.149095928778411,41.93820193791302,1.3550661277574703,-3.7631576581411856,-0.532853031598695,
387311290237784832,11.150393932358432,41.936225515922175,,,,
387311320300633984,11.162862334359426,41.940320424399175,-1.5782344672657624,1.150284202582512,-1.4395403327220038,
387311320300639872,11.16975788567045,41.94633995897421,0.45990282202570004,-0.032430297582707546,-2.5088481404436056,
387311324596130816,11.152419614699346,41.94682962721196,,,,
387311324596188928,11.160550645906508,41.94684668490103,-0.6903306177495085,0.5210039482222416,-1.56440481646223,
387311324596192896,11.151966609358366,41.95614917337125,,,,
387311324597309952,11.164803061290646,41.93871641844628,-0.08848728870354652,0.1949716673196384,-0.3740375119726,
387311324597981568,11.16617116083048,41.93783417060234,-1.1962562121906124,0.43392982982484346,-0.08417034694149086,
387311354660377216,11.188893173577984,41.94408836097312,0.71566118014227,6.680499850736523,-1.4491172130939438,
387311354660379008,11.188532419170997,41.94653626396051,0.25623504341096676,3.7268482352821035,1.2675224422416398,
387311358955764864,11.174385398079373,41.95139776226709,1.397840564021787,17.611942875068255,1.5411259557123955,
387311358955866880,11.183102752888487,41.94647367311272,0.308757372468064,-0.41700201683565086,-0.45404577158670445,
387311358955922944,11.181840581371864,41.94577176102236,,,,
387311358957047552,11.177176447899207,41.95591432515742,0.7983746995325244,3.87649258911544,-10.840997863418327,
387311389020123904,11.192108021141925,41.9524844542805,-0.32831482542986906,-0.17836734572864102,0.2195002184108979,
387311389020131200,11.185341335580635,41.95856172163361,0.10771327894010768,-0.08584108756871255,0.28018752422948767,
387311389033263488,11.181147050189418,41.95787602560288,0.6489461304501337,0.22835472929042172,-0.3685837541695306,
387311393315660928,11.187436063836518,41.95139916620413,,,,
387311393315845376,11.178921628566993,41.961496514077446,0.7650249342961364,-1.4600166163176296,-1.1997028256113973,
387311393315845760,11.180950979559109,41.96422525064243,-1.1835109904125838,2.118933757920066,-0.9778368968954326,
387311393316785280,11.175702076199757,41.96576061949916,0.8671148970297238,-2.0291698390851924,-2.7763601789514913,-35.14966
387311393316785408,11.179053144153313,41.96296106378061,0.5279852284290845,-6.38439606714528,1.5154405038304706,
387311393316970112,11.177277858783608,41.96860943293051,,,,
387311423379859328,11.167856785067645,41.95064533807729,-0.03412108733585473,0.242836131307744,-0.5981050597958806,
387311423379861376,11.169396464648015,41.95261353365361,-0.130405327263036,3.627356556493092,5.672683475945437,
387311423379874432,11.15474652780329,41.962746934995266,0.9152199122457464,4.15193318070996,-2.2546461550080235,
387311457740913280,11.164831462316382,41.978212012864006,-0.645887580061478,0.511883329720283,-0.39499988892096893,
387311457740914304,11.157233905757911,41.981579319197365,-0.2836716880344502,-2.224082239741647,-1.1534882248446316,
387311462034972032,11.159280984457721,41.97763178684737,-0.07034555160140432,-10.061817924764817,-3.3464932802497964,
387311462035322368,11.173574810213962,41.96472238322239,,,,
387311462035323264,11.15986725646782,41.973851959590434,-0.7741656795979839,1.496587582657083,-1.7204086298641155,
387311492099325568,11.142866359653278,41.94090360764687,,,,
387311492099326208,11.13558524955757,41.94235143417016,-0.06798514022014082,-0.34283541449378063,-0.21192205567269717,
387311492099328000,11.141933701293588,41.943953041425345,-0.4700160140426013,0.1564377183773202,1.2439965880554151,
387311492099328128,11.133508771592856,41.94367173982054,-0.0618958464346906,0.43601953786177877,-0.36638464806972804,
387311492099339136,11.127492224241156,41.95527299787367,,,,
387311496394824192,11.12923241272499,41.95688449653361,-1.8281264128314503,-2.9915032431261945,-2.2874222414245446,
387311496394884224,11.142073660708496,41.94076755366219,,,,
387311496394887552,11.132879993174019,41.943914723508364,2.3231187341085393,-0.5348603262705367,2.737304001447691,
387311496395121280,11.137857965273392,41.953689583380985,,,,
387311496396184576,11.1341465229874,41.95061210163584,,,,
387311526459077760,11.141967300972055,41.95440404845163,,,,
387311526459082624,11.134759443200508,41.95920052669318,0.26831291942064556,0.5072987984644425,-0.3409974982145575,
387311526459086208,11.146492798225664,41.9616100226624,1.0976764573741373,-2.630067790844505,0.6766503464052269,
387311526459086336,11.13270591816601,41.96224848617786,-0.09650013287620998,0.21512814660828897,-0.002130457040359953,
387311526459091968,11.139208020792035,41.965947274571676,0.12470329674936885,-0.3449728925104833,-0.0014849477602995292,
387311526460166016,11.131026680242694,41.95936475391377,1.22839520235045,-0.5726933529406288,0.0897836346353211,
387311526460502272,11.140607180071804,41.96670390942211,-0.5371661117460229,-0.18115250052311663,-0.2032855569984145,
387311526461080832,11.136267936124222,41.95627193607987,,,,
387311530754451200,11.138693351827419,41.96657457044813,-0.005089506406881716,0.24961108493145656,0.028995163308778837,
387311530754454272,11.134958418733499,41.959062711716925,0.8897333433202602,-0.5391277922702107,-0.12348004436025442,
387311530754562048,11.142976175928984,41.957507626083,0.5121551999321048,9.668461524227371,-3.004485933810053,
387311530754628480,11.136797420777944,41.96638747881311,-1.0970847133039732,-1.4713900522091943,0.4988600387656544,
387311530754628992,11.135149734125774,41.968863445377174,-3.4030085964806096,3.0396993519892193,0.19343275722999748,
387311530754798208,11.143007134004364,41.959601041727005,,,,
387311530754798336,11.143058231669219,41.960447878384045,1.0021682617075638,1.6691540786662764,-1.1312866404532471,
387311530755777920,11.131756017001619,41.967491321939875,1.3788177045870025,-0.7732249301411229,-0.9547041888779169,
387311560818818304,11.115354405267407,41.956460431202345,-0.013409689564545323,-0.2890339136697008,-0.06995445591094089,
387311560818823552,11.112683808872765,41.961742755645304,0.17291241516898526,-0.12582022034955373,0.12494231996507324,
387311560820818688,11.119559230973747,41.952957575083325,-2.7976232630124165,3.8345547622198675,0.26516855895982994,
387311565114188800,11.114243523210154,41.965600804278544,0.545061248281518,0.22804164988949116,0.757548286028642,
387311565114368000,11.122512422921007,41.95587172148987,-1.1506101711945254,-0.4672291642844394,-0.6808983418934078,
387311565114369152,11.117826737883862,41.95968964711292,0.2684698112941658,4.535507565327757,-1.345378714331623,
387311565115475968,11.11410469429683,41.9658452331206,0.35938580127884634,-1.4764131137493006,0.5380372533301376,
387311565115476992,11.126000564257533,41.95794497943705,2.3901494052576053,-5.004908463888216,-7.096877952144967,2.4890833
387311565116166400,11.124360490920282,41.955892571229825,,,,
387311595178565376,11.125901751198347,41.96399838069598,0.9450194818588308,-0.4371739195444191,-0.3128658928621105,
387311595178578560,11.113656566548501,41.97747775043971,0.0900323413593004,0.4642591309054903,-0.06293878094330349,
387311599475261952,11.11205063722802,41.98313471091528,,,,
387311629538302080,11.14965723819281,41.96211332267603,-0.6370907369125925,-0.0838623600147471,-0.46659470493657823,
387311629538318464,11.139035103899706,41.97839545746861,0.4408941186292386,0.6212922493778212,-2.5377698078282895,
387311629551431552,11.137135803291187,41.979498982308,-0.37829191054746925,-1.1602310029366771,-0.37922407622837856,
387311633833751168,11.147483576777143,41.976544759010984,0.5688434315683135,-1.7382374895518014,-0.7709094335181119,
387311633834015232,11.139237457629957,41.9772291371506,-1.10495365039694,4.011900402392599,-1.5059454173933955,
387311663898052992,11.152477752711995,41.973365425511844,0.3599715614220888,-2.5742302749179786,-3.050631319059939,
387311663898057984,11.143086054333095,41.97977698420397,,,,
387311663898064512,11.150719515978576,41.98434833410414,-0.20421286066667238,0.036064054940819885,0.5526126724227862,
387311663898068992,11.151420470659211,41.986935991853365,0.34724275689327394,0.7505471235272787,1.019728978576817,
387311668193400320,11.141180179859399,41.98868956880901,0.6871544028768372,-0.09640830767351873,-0.09506778470835933,
387311668193580032,11.152967306618528,41.973906626748715,4.410736066173077,2.595590293570618,-1.5823097653726128,
387311668193585152,11.134327249257296,41.98563477690197,,,,
387311698258863488,11.126133924442119,41.98483095980873,,,,
387311702553138048,11.126057689843893,41.98819503748637,-0.5168609282026163,0.53751513458775,-0.33612302179258285,
387311702553138176,11.125633297665498,41.98749713524022,0.18726631681108985,0.003163800100712627,-1.4670689110673827,
387311702553255296,11.120087534519547,41.989655545763114,1.1936431255681368,-0.4322226387469187,-0.3273999922427283,
387311702553492480,11.127719288398556,41.98161723122822,,,,
387311702553874816,11.117402488058271,41.986080311221144,,,,
387311702554427264,11.124146166366248,41.98327248139223,-0.3391777139117632,-0.4509578564080641,-1.3585548998155161,
387311702554427392,11.125149529753779,41.98334579246047,1.0438693929620022,-2.0448495720532054,-7.210306852654046,
387311732617557632,11.130040102103967,41.998189433133646,-1.5345480341477984,-1.5738890802254615,0.7125535677165042,
387311736912993152,11.134061368095724,41.99488457461184,-1.8358433274262993,0.6026448709417109,-2.0956041724720604,
387311736913231872,11.124213045692233,41.99797923845961,,,,
387311736914163456,11.125643539454034,42.004912031557545,1.2936816477827897,6.990250936885323,-0.7763251982523396,-22.85934
387311766977220352,11.265726259372345,41.92239842719938,0.2963671704978126,3.653273186628716,-0.16991933806251594,
387311766977223040,11.254583581173568,41.926092311991404,0.3841862827911647,-0.2880563516498677,-0.5164604050179936,
387311766977224704,11.261497661970887,41.926226107568745,-0.253813037480224,3.1316906223262264,-1.526991991759243,
387311771272634112,11.261487262552475,41.92596397737181,-1.3829771642651247,1.172360764392934,-0.6880369309281255,
387311771272710272,11.271312741801209,41.91686792867167,,,,
387311771272713600,11.259403188561128,41.92348405910734,,,,
387311771272741504,11.269695773275195,41.912081508062215,,,,
387311771272743040,11.267758061395844,41.914937972458404,,,,
387311771272965888,11.260702344503903,41.93189191535325,,,,
387311771273004928,11.256539278309369,41.929181621327174,,,,
387311771273943680,11.267190622832848,41.924207011151175,0.8655899359345716,0.8613743916309373,-0.40739579556166594,
387311801336964992,11.26913730221654,41.929369556108966,0.01554357514275917,-0.9331675343524267,-0.08747966416644287,
387311801336970112,11.266837576529044,41.93579688950756,,,,
387311801336976384,11.25820236564754,41.94097705818921,-0.1347306312290042,0.31919182093595566,-0.10290880619218198,
